x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,0,52,,,2005-06-01 0:00,0,91,,,,,KELOWNA AWOS,0,,,18.4,,3.8,1,,1123965.2005.6.1,6,M,BC,,2005,,M,,14.2,10,1123965,2,
-119.3777778,49.95611111,0,51,,,2005-06-02 0:00,0,89,,,,,KELOWNA AWOS,0,,,21.1,,1.1,2,,1123965.2005.6.2,6,M,BC,,2005,,M,,16.9,12.6,1123965,0,
-119.3777778,49.95611111,39,43,,,2005-06-03 0:00,0,69,,,,,KELOWNA AWOS,19,,,22.7,,0.3,3,,1123965.2005.6.3,6,M,BC,,2005,,M,,17.7,12.7,1123965,0.5,
-119.3777778,49.95611111,35,33,,,2005-06-04 0:00,0,82,,,,,KELOWNA AWOS,12,,,23.6,,4.5,4,,1123965.2005.6.4,6,M,BC,,2005,,M,,13.5,3.4,1123965,0.5,
-119.3777778,49.95611111,50,53,,,2005-06-05 0:00,0,92,,,,,KELOWNA AWOS,23,,,18.6,,5.9,5,,1123965.2005.6.5,6,M,BC,,2005,,M,,12.1,5.5,1123965,4,
-119.3777778,49.95611111,48,32,,,2005-06-06 0:00,0,94,,,,,KELOWNA AWOS,34,,,19.8,,3.7,6,,1123965.2005.6.6,6,M,BC,,2005,,M,,14.3,8.8,1123965,3,
-119.3777778,49.95611111,0,79,,,2005-06-07 0:00,0,94,,,,,KELOWNA AWOS,0,,,14.5,,6.6,7,,1123965.2005.6.7,6,M,BC,,2005,,M,,11.4,8.3,1123965,9.5,
-119.3777778,49.95611111,0,53,,,2005-06-08 0:00,0,95,,,,,KELOWNA AWOS,0,,,18.3,,3.9,8,,1123965.2005.6.8,6,M,BC,,2005,,M,,14.1,9.8,1123965,7.5,
-119.3777778,49.95611111,0,34,,,2005-06-09 0:00,0,97,,,,,KELOWNA AWOS,0,,,24,,3.7,9,,1123965.2005.6.9,6,M,BC,,2005,,M,,14.3,4.6,1123965,0.5,
-119.3777778,49.95611111,0,33,,,2005-06-10 0:00,0,87,,,,,KELOWNA AWOS,0,,,24,,2.7,10,,1123965.2005.6.10,6,M,BC,,2005,,M,,15.3,6.6,1123965,0.5,
-119.3777778,49.95611111,52,35,,,2005-06-11 0:00,0,89,,,,,KELOWNA AWOS,21,,,23.3,,2.4,11,,1123965.2005.6.11,6,M,BC,,2005,,M,,15.6,7.8,1123965,1.5,
-119.3777778,49.95611111,0,47,,,2005-06-12 0:00,0,85,,,,,KELOWNA AWOS,0,,,19.4,,4.3,12,,1123965.2005.6.12,6,M,BC,,2005,,M,,13.7,7.9,1123965,0.5,
-119.3777778,49.95611111,48,32,,,2005-06-13 0:00,0,92,,,,,KELOWNA AWOS,20,,,21.1,,3.7,13,,1123965.2005.6.13,6,M,BC,,2005,,M,,14.3,7.5,1123965,0,
-119.3777778,49.95611111,35,45,,,2005-06-14 0:00,0,89,,,,,KELOWNA AWOS,19,,,18.4,,7.4,14,,1123965.2005.6.14,6,M,BC,,2005,,M,,10.6,2.7,1123965,0.5,
-119.3777778,49.95611111,0,22,,,2005-06-15 0:00,0,87,,,,,KELOWNA AWOS,0,,,22,,5.8,15,,1123965.2005.6.15,6,M,BC,,2005,,M,,12.2,2.3,1123965,0.5,
-119.3777778,49.95611111,54,34,,,2005-06-16 0:00,0,81,,,,,KELOWNA AWOS,35,,,23.5,,4.2,16,,1123965.2005.6.16,6,M,BC,,2005,,M,,13.8,4.1,1123965,0.5,
-119.3777778,49.95611111,0,70,,,2005-06-17 0:00,0,93,,,,,KELOWNA AWOS,0,,,20,,1.6,17,,1123965.2005.6.17,6,M,BC,,2005,,M,,16.4,12.7,1123965,9.5,
-119.3777778,49.95611111,0,73,,,2005-06-18 0:00,0,94,,,,,KELOWNA AWOS,0,,,14.8,,5.1,18,,1123965.2005.6.18,6,M,BC,,2005,,M,,12.9,10.9,1123965,6,
-119.3777778,49.95611111,0,43,,,2005-06-19 0:00,0,95,,,,,KELOWNA AWOS,0,,,22.9,,1.6,19,,1123965.2005.6.19,6,M,BC,,2005,,M,,16.4,9.9,1123965,0.5,
-119.3777778,49.95611111,0,36,,,2005-06-20 0:00,0,97,,,,,KELOWNA AWOS,0,,,27.6,,0.9,20,,1123965.2005.6.20,6,M,BC,,2005,,M,,17.1,6.6,1123965,0.5,
-119.3777778,49.95611111,70,33,,,2005-06-21 0:00,1.4,90,,,,,KELOWNA AWOS,20,,,30.6,,0,21,,1123965.2005.6.21,6,M,BC,,2005,,M,,19.4,8.1,1123965,2,
-119.3777778,49.95611111,61,34,,,2005-06-22 0:00,0,89,,,,,KELOWNA AWOS,3,,,25.4,,0.2,22,,1123965.2005.6.22,6,M,BC,,2005,,M,,17.8,10.2,1123965,0.5,
-119.3777778,49.95611111,0,34,,,2005-06-23 0:00,0,90,,,,,KELOWNA AWOS,0,,,23.1,,3.6,23,,1123965.2005.6.23,6,M,BC,,2005,,M,,14.4,5.7,1123965,0.5,
-119.3777778,49.95611111,44,41,,,2005-06-24 0:00,0,91,,,,,KELOWNA AWOS,4,,,23.8,,2.8,24,,1123965.2005.6.24,6,M,BC,,2005,,M,,15.2,6.6,1123965,1.5,
-119.3777778,49.95611111,32,39,,,2005-06-25 0:00,0,92,,,,,KELOWNA AWOS,36,,,23.4,,2.4,25,,1123965.2005.6.25,6,M,BC,,2005,,M,,15.6,7.8,1123965,0.5,
-119.3777778,49.95611111,33,41,E,,2005-06-26 0:00,0,95,,E,,,KELOWNA AWOS,34,,,24.5,,2.6,26,,1123965.2005.6.26,6,M,BC,,2005,,M,,15.4,6.3,1123965,1.5,
-119.3777778,49.95611111,33,71,,,2005-06-27 0:00,0,96,,,,,KELOWNA AWOS,36,,,18.1,,2.7,27,,1123965.2005.6.27,6,M,BC,,2005,,M,,15.3,12.4,1123965,6,
-119.3777778,49.95611111,0,52,,,2005-06-28 0:00,0.5,95,,,,,KELOWNA AWOS,0,,,23.2,,0,28,,1123965.2005.6.28,6,M,BC,,2005,,M,,18.5,13.8,1123965,5.5,
-119.3777778,49.95611111,41,34,,,2005-06-29 0:00,3.9,85,,,,,KELOWNA AWOS,22,,,28.6,,0,29,,1123965.2005.6.29,6,M,BC,,2005,,M,,21.9,15.2,1123965,0.5,
-119.3777778,49.95611111,33,29,,,2005-06-30 0:00,1.5,88,,,,,KELOWNA AWOS,23,,,29,,0,30,,1123965.2005.6.30,6,M,BC,,2005,,M,,19.5,9.9,1123965,0.5,
-119.3777778,49.95611111,46,27,,,2005-07-01 0:00,0,77,,,,,KELOWNA AWOS,23,,,25.7,,0.7,1,,1123965.2005.7.1,7,M,BC,,2005,,M,,17.3,8.9,1123965,0.5,
-119.3777778,49.95611111,46,43,,,2005-07-02 0:00,0,84,,,,,KELOWNA AWOS,35,,,20.9,,1.2,2,,1123965.2005.7.2,7,M,BC,,2005,,M,,16.8,12.6,1123965,1.5,
-119.3777778,49.95611111,33,28,,,2005-07-03 0:00,0,88,,,,,KELOWNA AWOS,24,,,25.4,,1.4,3,,1123965.2005.7.3,7,M,BC,,2005,,M,,16.6,7.7,1123965,0.5,
-119.3777778,49.95611111,0,31,,,2005-07-04 0:00,3.2,80,,,,,KELOWNA AWOS,0,,,28.5,,0,4,,1123965.2005.7.4,7,M,BC,,2005,,M,,21.2,13.8,1123965,0,
-119.3777778,49.95611111,0,30,,,2005-07-05 0:00,2.4,90,,,,,KELOWNA AWOS,0,,,29.8,,0,5,,1123965.2005.7.5,7,M,BC,,2005,,M,,20.4,10.9,1123965,0,
-119.3777778,49.95611111,33,30,,,2005-07-06 0:00,2.2,81,,,,,KELOWNA AWOS,24,,,27,,0,6,,1123965.2005.7.6,7,M,BC,,2005,,M,,20.2,13.4,1123965,0,
-119.3777778,49.95611111,0,31,,,2005-07-07 0:00,0,75,,,,,KELOWNA AWOS,0,,,23.8,,1.4,7,,1123965.2005.7.7,7,M,BC,,2005,,M,,16.6,9.3,1123965,0.5,
-119.3777778,49.95611111,0,56,,,2005-07-08 0:00,0,95,,,,,KELOWNA AWOS,0,,,18.6,,2.7,8,,1123965.2005.7.8,7,M,BC,,2005,,M,,15.3,11.9,1123965,9,
-119.3777778,49.95611111,0,28,,,2005-07-09 0:00,0,97,,,,,KELOWNA AWOS,0,,,24.2,,0.8,9,,1123965.2005.7.9,7,M,BC,,2005,,M,,17.2,10.2,1123965,0.5,
-119.3777778,49.95611111,41,37,,,2005-07-10 0:00,0,81,,,,,KELOWNA AWOS,16,,,24.3,,1.9,10,,1123965.2005.7.10,7,M,BC,,2005,,M,,16.1,7.8,1123965,0.5,
-119.3777778,49.95611111,32,38,,,2005-07-11 0:00,2.2,83,,,,,KELOWNA AWOS,35,,,25.7,,0,11,,1123965.2005.7.11,7,M,BC,,2005,,M,,20.2,14.6,1123965,0.5,
-119.3777778,49.95611111,0,27,,,2005-07-12 0:00,2.2,89,,,,,KELOWNA AWOS,0,,,28.4,,0,12,,1123965.2005.7.12,7,M,BC,,2005,,M,,20.2,12,1123965,0.5,
-119.3777778,49.95611111,0,36,,,2005-07-13 0:00,1.3,65,,,,,KELOWNA AWOS,0,,,25.4,,0,13,,1123965.2005.7.13,7,M,BC,,2005,,M,,19.3,13.1,1123965,0.5,
-119.3777778,49.95611111,0,26,,,2005-07-14 0:00,0.2,87,,,,,KELOWNA AWOS,0,,,28.5,,0,14,,1123965.2005.7.14,7,M,BC,,2005,,M,,18.2,7.9,1123965,0.5,
-119.3777778,49.95611111,0,57,,,2005-07-15 0:00,0,87,,,,,KELOWNA AWOS,0,,,19.7,,2.6,15,,1123965.2005.7.15,7,M,BC,,2005,,M,,15.4,11.1,1123965,0.5,
-119.3777778,49.95611111,32,40,,,2005-07-16 0:00,0,78,,,,,KELOWNA AWOS,35,,,23.2,,0.2,16,,1123965.2005.7.16,7,M,BC,,2005,,M,,17.8,12.3,1123965,0.5,
-119.3777778,49.95611111,0,33,,,2005-07-17 0:00,0,93,,,,,KELOWNA AWOS,0,,,28.1,,0.7,17,,1123965.2005.7.17,7,M,BC,,2005,,M,,17.3,6.4,1123965,0,
-119.3777778,49.95611111,52,16,,,2005-07-18 0:00,2.8,90,,,,,KELOWNA AWOS,23,,,32.4,,0,18,,1123965.2005.7.18,7,M,BC,,2005,,M,,20.8,9.1,1123965,0.5,
-119.3777778,49.95611111,0,25,,,2005-07-19 0:00,2,72,,,,,KELOWNA AWOS,0,,,27.7,,0,19,,1123965.2005.7.19,7,M,BC,,2005,,M,,20,12.2,1123965,0.5,
-119.3777778,49.95611111,33,14,,,2005-07-20 0:00,0.7,82,,,,,KELOWNA AWOS,19,,,30.9,,0,20,,1123965.2005.7.20,7,M,BC,,2005,,M,,18.7,6.4,1123965,0.5,
-119.3777778,49.95611111,0,21,,,2005-07-21 0:00,0.9,75,,,,,KELOWNA AWOS,0,,,32.3,,0,21,,1123965.2005.7.21,7,M,BC,,2005,,M,,18.9,5.5,1123965,0,
-119.3777778,49.95611111,33,53,,,2005-07-22 0:00,0,94,,,,,KELOWNA AWOS,19,,,22.3,,0.8,22,,1123965.2005.7.22,7,M,BC,,2005,,M,,17.2,12.1,1123965,3,
-119.3777778,49.95611111,35,23,,,2005-07-23 0:00,0.3,94,,,,,KELOWNA AWOS,19,,,27.4,,0,23,,1123965.2005.7.23,7,M,BC,,2005,,M,,18.3,9.1,1123965,0.5,
-119.3777778,49.95611111,41,29,,,2005-07-24 0:00,0,82,,,,,KELOWNA AWOS,1,,,25.1,,0.4,24,,1123965.2005.7.24,7,M,BC,,2005,,M,,17.6,10,1123965,0.5,
-119.3777778,49.95611111,35,24,,,2005-07-25 0:00,0,87,,,,,KELOWNA AWOS,34,,,27.5,,1.6,25,,1123965.2005.7.25,7,M,BC,,2005,,M,,16.4,5.3,1123965,0.5,
-119.3777778,49.95611111,46,29,,,2005-07-26 0:00,0.4,84,,,,,KELOWNA AWOS,1,,,30.6,,0,26,,1123965.2005.7.26,7,M,BC,,2005,,M,,18.4,6.1,1123965,0.5,
-119.3777778,49.95611111,0,24,,,2005-07-27 0:00,2.5,87,,,,,KELOWNA AWOS,0,,,32,,0,27,,1123965.2005.7.27,7,M,BC,,2005,,M,,20.5,8.9,1123965,0.5,
-119.3777778,49.95611111,35,18,,,2005-07-28 0:00,4.6,85,,,,,KELOWNA AWOS,30,,,34.7,,0,28,,1123965.2005.7.28,7,M,BC,,2005,,M,,22.6,10.5,1123965,0.5,
-119.3777778,49.95611111,39,20,,,2005-07-29 0:00,3.4,68,,,,,KELOWNA AWOS,18,,,31.7,,0,29,,1123965.2005.7.29,7,M,BC,,2005,,M,,21.4,11,1123965,0.5,
-119.3777778,49.95611111,0,21,,,2005-07-30 0:00,3.4,81,,,,,KELOWNA AWOS,0,,,33.2,,0,30,,1123965.2005.7.30,7,M,BC,,2005,,M,,21.4,9.6,1123965,0.5,
-119.3777778,49.95611111,0,19,,,2005-07-31 0:00,3.5,83,,,,,KELOWNA AWOS,0,,,33.6,,0,31,,1123965.2005.7.31,7,M,BC,,2005,,M,,21.5,9.3,1123965,0.5,
-119.3777778,49.95611111,35,23,,,2005-08-01 0:00,0,79,,,,,KELOWNA AWOS,34,,,26.3,,0.4,1,,1123965.2005.8.1,8,M,BC,,2005,,M,,17.6,8.9,1123965,0.5,
-119.3777778,49.95611111,32,23,,,2005-08-02 0:00,0,78,,,,,KELOWNA AWOS,34,,,26.5,,1.2,2,,1123965.2005.8.2,8,M,BC,,2005,,M,,16.8,7,1123965,0.5,
-119.3777778,49.95611111,0,18,,,2005-08-03 0:00,0,82,,,,,KELOWNA AWOS,0,,,28.6,,1.7,3,,1123965.2005.8.3,8,M,BC,,2005,,M,,16.3,3.9,1123965,0.5,
-119.3777778,49.95611111,0,19,,,2005-08-04 0:00,0.8,75,,,,,KELOWNA AWOS,0,,,31.9,,0,4,,1123965.2005.8.4,8,M,BC,,2005,,M,,18.8,5.7,1123965,0.5,
-119.3777778,49.95611111,0,18,,,2005-08-05 0:00,2.8,79,,,,,KELOWNA AWOS,0,,,34.2,,0,5,,1123965.2005.8.5,8,M,BC,,2005,,M,,20.8,7.3,1123965,0.5,
-119.3777778,49.95611111,32,19,,,2005-08-06 0:00,3.5,84,,,,,KELOWNA AWOS,21,,,34.3,,0,6,,1123965.2005.8.6,8,M,BC,,2005,,M,,21.5,8.7,1123965,0.5,
-119.3777778,49.95611111,0,26,,,2005-08-07 0:00,3.3,76,,,,,KELOWNA AWOS,0,,,31.3,,0,7,,1123965.2005.8.7,8,M,BC,,2005,,M,,21.3,11.3,1123965,0.5,
-119.3777778,49.95611111,44,,,,2005-08-08 0:00,2.8,,,,,,KELOWNA AWOS,35,,,31.4,,0,8,,1123965.2005.8.8,8,M,BC,,2005,,M,,20.8,10.1,1123965,0.5,
-119.3777778,49.95611111,33,22,,,2005-08-09 0:00,1.9,70,,,,,KELOWNA AWOS,36,,,31.4,,0,9,,1123965.2005.8.9,8,M,BC,,2005,,M,,19.9,8.3,1123965,1,
-119.3777778,49.95611111,46,29,,,2005-08-10 0:00,1.1,76,,,,,KELOWNA AWOS,34,,,28.9,,0,10,,1123965.2005.8.10,8,M,BC,,2005,,M,,19.1,9.2,1123965,0.5,
-119.3777778,49.95611111,37,24,,,2005-08-11 0:00,1.1,84,,,,,KELOWNA AWOS,35,,,29.8,,0,11,,1123965.2005.8.11,8,M,BC,,2005,,M,,19.1,8.3,1123965,0.5,
-119.3777778,49.95611111,41,21,,,2005-08-12 0:00,1.1,83,,,,,KELOWNA AWOS,1,,,29.2,,0,12,,1123965.2005.8.12,8,M,BC,,2005,,M,,19.1,8.9,1123965,0.5,
-119.3777778,49.95611111,0,21,,,2005-08-13 0:00,0,81,,,,,KELOWNA AWOS,0,,,28.8,,0.3,13,,1123965.2005.8.13,8,M,BC,,2005,,M,,17.7,6.6,1123965,0.5,
-119.3777778,49.95611111,0,19,,,2005-08-14 0:00,1.3,86,,,,,KELOWNA AWOS,0,,,32.6,,0,14,,1123965.2005.8.14,8,M,BC,,2005,,M,,19.3,6,1123965,0.5,
-119.3777778,49.95611111,0,16,,,2005-08-15 0:00,4,78,,,,,KELOWNA AWOS,0,,,33.7,,0,15,,1123965.2005.8.15,8,M,BC,,2005,,M,,22,10.2,1123965,0.5,
-119.3777778,49.95611111,0,34,,,2005-08-16 0:00,3.7,73,,,,,KELOWNA AWOS,0,,,29.2,,0,16,,1123965.2005.8.16,8,M,BC,,2005,,M,,21.7,14.1,1123965,0.5,
-119.3777778,49.95611111,0,43,,,2005-08-17 0:00,0,95,,,,,KELOWNA AWOS,0,,,22.3,,1.5,17,,1123965.2005.8.17,8,M,BC,,2005,,M,,16.5,10.7,1123965,4.5,
-119.3777778,49.95611111,0,21,,,2005-08-18 0:00,0,92,,,,,KELOWNA AWOS,0,,,24.9,,3.1,18,,1123965.2005.8.18,8,M,BC,,2005,,M,,14.9,4.9,1123965,0.5,
-119.3777778,49.95611111,0,,,,2005-08-19 0:00,0,,,,,,KELOWNA AWOS,0,,,28.6,,1.9,19,,1123965.2005.8.19,8,M,BC,,2005,,M,,16.1,3.6,1123965,0.5,
-119.3777778,49.95611111,0,20,,,2005-08-20 0:00,2.6,85,,,,,KELOWNA AWOS,0,,,32.7,,0,20,,1123965.2005.8.20,8,M,BC,,2005,,M,,20.6,8.5,1123965,0.5,
-119.3777778,49.95611111,37,17,,,2005-08-21 0:00,2.7,85,,,,,KELOWNA AWOS,32,,,33.9,,0,21,,1123965.2005.8.21,8,M,BC,,2005,,M,,20.7,7.5,1123965,0.5,
-119.3777778,49.95611111,32,25,,,2005-08-22 0:00,4.1,71,,,,,KELOWNA AWOS,32,,,28.8,,0,22,,1123965.2005.8.22,8,M,BC,,2005,,M,,22.1,15.3,1123965,0.5,
-119.3777778,49.95611111,39,40,,,2005-08-23 0:00,0,89,,,,,KELOWNA AWOS,34,,,21.3,,2.6,23,,1123965.2005.8.23,8,M,BC,,2005,,M,,15.4,9.4,1123965,3,
-119.3777778,49.95611111,0,28,,,2005-08-24 0:00,0,93,,,,,KELOWNA AWOS,0,,,25,,3.8,24,,1123965.2005.8.24,8,M,BC,,2005,,M,,14.2,3.4,1123965,0.5,
-119.3777778,49.95611111,0,23,,,2005-08-25 0:00,0,91,,,,,KELOWNA AWOS,0,,,27.8,,2.2,25,,1123965.2005.8.25,8,M,BC,,2005,,M,,15.8,3.8,1123965,0.5,
-119.3777778,49.95611111,0,19,,,2005-08-26 0:00,0,87,,,,,KELOWNA AWOS,0,,,30.6,,0.3,26,,1123965.2005.8.26,8,M,BC,,2005,,M,,17.7,4.8,1123965,0.5,
-119.3777778,49.95611111,0,22,,,2005-08-27 0:00,0.2,86,,,,,KELOWNA AWOS,0,,,31.3,,0,27,,1123965.2005.8.27,8,M,BC,,2005,,M,,18.2,5,1123965,0.5,
-119.3777778,49.95611111,0,24,,,2005-08-28 0:00,1.4,85,,,,,KELOWNA AWOS,0,,,31.3,,0,28,,1123965.2005.8.28,8,M,BC,,2005,,M,,19.4,7.5,1123965,0.5,
-119.3777778,49.95611111,0,52,,,2005-08-29 0:00,0,94,,,,,KELOWNA AWOS,0,,,19.4,,2.6,29,,1123965.2005.8.29,8,M,BC,,2005,,M,,15.4,11.3,1123965,11.5,
-119.3777778,49.95611111,35,45,,,2005-08-30 0:00,0,97,,,,,KELOWNA AWOS,19,,,20.7,,3.4,30,,1123965.2005.8.30,8,M,BC,,2005,,M,,14.6,8.5,1123965,0.5,
-119.3777778,49.95611111,0,,,,2005-08-31 0:00,0,,,,,,KELOWNA AWOS,0,,,24.4,,3.1,31,,1123965.2005.8.31,8,M,BC,,2005,,M,,14.9,5.3,1123965,0,
-119.3777778,49.95611111,39,34,,,2005-09-01 0:00,0,92,,,,,KELOWNA AWOS,36,,,27,,1.5,1,,1123965.2005.9.1,9,M,BC,,2005,,M,,16.5,5.9,1123965,0.5,
-119.3777778,49.95611111,35,37,,,2005-09-02 0:00,1.3,89,,,,,KELOWNA AWOS,36,,,27.1,,0,2,,1123965.2005.9.2,9,M,BC,,2005,,M,,19.3,11.4,1123965,0.5,
-119.3777778,49.95611111,0,26,,,2005-09-03 0:00,0,87,,,,,KELOWNA AWOS,0,,,23.9,,2.7,3,,1123965.2005.9.3,9,M,BC,,2005,,M,,15.3,6.7,1123965,0,
-119.3777778,49.95611111,39,38,,,2005-09-04 0:00,0,76,,,,,KELOWNA AWOS,21,,,19.7,,3.4,4,,1123965.2005.9.4,9,M,BC,,2005,,M,,14.6,9.4,1123965,0,
-119.3777778,49.95611111,0,34,,,2005-09-05 0:00,0,92,,,,,KELOWNA AWOS,0,,,21.3,,4.5,5,,1123965.2005.9.5,9,M,BC,,2005,,M,,13.5,5.7,1123965,0,
-119.3777778,49.95611111,0,,,,2005-09-06 0:00,,,,,M,,KELOWNA AWOS,0,M,M,,,,6,E,1123965.2005.9.6,9,M,BC,,2005,M,M,M,,2,1123965,,
-119.3777778,49.95611111,0,30,,,2005-09-07 0:00,0,97,,,,,KELOWNA AWOS,0,,,25.5,,4.1,7,,1123965.2005.9.7,9,M,BC,,2005,,M,,13.9,2.3,1123965,0.5,
-119.3777778,49.95611111,39,40,,,2005-09-08 0:00,0,93,,,,,KELOWNA AWOS,34,,,23.6,,3.9,8,,1123965.2005.9.8,9,M,BC,,2005,,M,,14.1,4.5,1123965,0.5,
-119.3777778,49.95611111,0,60,,,2005-09-09 0:00,0,96,,,,,KELOWNA AWOS,0,,,16.9,,5.5,9,,1123965.2005.9.9,9,M,BC,,2005,,M,,12.5,8,1123965,1.5,
-119.3777778,49.95611111,0,70,,,2005-09-10 0:00,0,100,,,,,KELOWNA AWOS,0,,,13.9,,8.2,10,,1123965.2005.9.10,9,M,BC,,2005,,M,,9.8,5.7,1123965,7,
-119.3777778,49.95611111,0,71,,,2005-09-11 0:00,0,100,,,,,KELOWNA AWOS,0,,,15.9,,5.1,11,,1123965.2005.9.11,9,M,BC,,2005,,M,,12.9,9.8,1123965,2.5,
-119.3777778,49.95611111,0,70,,,2005-09-12 0:00,0,100,,,,,KELOWNA AWOS,0,,,17.6,,4.8,12,,1123965.2005.9.12,9,M,BC,,2005,,M,,13.2,8.8,1123965,3.5,
-119.3777778,49.95611111,0,48,,,2005-09-13 0:00,0,100,,,,,KELOWNA AWOS,0,,,21.8,,5,13,,1123965.2005.9.13,9,M,BC,,2005,,M,,13,4.2,1123965,0.5,
-119.3777778,49.95611111,0,49,,,2005-09-14 0:00,0,95,,,,,KELOWNA AWOS,0,,,21.3,,3.8,14,,1123965.2005.9.14,9,M,BC,,2005,,M,,14.2,7.1,1123965,0.5,
-119.3777778,49.95611111,0,51,,,2005-09-15 0:00,0,95,,,,,KELOWNA AWOS,0,,,19.4,,3,15,,1123965.2005.9.15,9,M,BC,,2005,,M,,15,10.5,1123965,0,
-119.3777778,49.95611111,35,52,,,2005-09-16 0:00,0,97,,,,,KELOWNA AWOS,36,,,19.4,,5.3,16,,1123965.2005.9.16,9,M,BC,,2005,,M,,12.7,5.9,1123965,0,
-119.3777778,49.95611111,0,37,,,2005-09-17 0:00,0,100,,,,,KELOWNA AWOS,0,,,20.3,,7.1,17,,1123965.2005.9.17,9,M,BC,,2005,,M,,10.9,1.5,1123965,0.5,
-119.3777778,49.95611111,0,38,,,2005-09-18 0:00,0,100,,,,,KELOWNA AWOS,0,,,22.1,,6.4,18,,1123965.2005.9.18,9,M,BC,,2005,,M,,11.6,1.1,1123965,0.5,
-119.3777778,49.95611111,41,32,,,2005-09-19 0:00,0,90,,,,,KELOWNA AWOS,25,,,21.8,,4.2,19,,1123965.2005.9.19,9,M,BC,,2005,,M,,13.8,5.7,1123965,0,
-119.3777778,49.95611111,0,34,,,2005-09-20 0:00,0,97,,,,,KELOWNA AWOS,0,,,19.8,,7.4,20,,1123965.2005.9.20,9,M,BC,,2005,,M,,10.6,1.4,1123965,0,
-119.3777778,49.95611111,0,32,,,2005-09-21 0:00,0,100,,,,,KELOWNA AWOS,0,,,17.9,,9,21,,1123965.2005.9.21,9,M,BC,,2005,,M,,9,0,1123965,0.5,
-119.3777778,49.95611111,0,42,,,2005-09-22 0:00,0,92,,,,,KELOWNA AWOS,0,,,16.2,,10.1,22,,1123965.2005.9.22,9,M,BC,,2005,,M,,7.9,-0.4,1123965,0,
-119.3777778,49.95611111,0,32,,,2005-09-23 0:00,0,99,,,,,KELOWNA AWOS,0,,,17.3,,10.8,23,,1123965.2005.9.23,9,M,BC,,2005,,M,,7.2,-2.9,1123965,0,
-119.3777778,49.95611111,0,36,,,2005-09-24 0:00,0,91,,,,,KELOWNA AWOS,0,,,18.6,,10.2,24,,1123965.2005.9.24,9,M,BC,,2005,,M,,7.8,-3,1123965,0.5,
-119.3777778,49.95611111,0,37,,,2005-09-25 0:00,0,97,,,,,KELOWNA AWOS,0,,,22.3,,6.8,25,,1123965.2005.9.25,9,M,BC,,2005,,M,,11.2,0.1,1123965,0.5,
-119.3777778,49.95611111,48,31,,,2005-09-26 0:00,0,96,,,,,KELOWNA AWOS,21,,,23.9,,5.5,26,,1123965.2005.9.26,9,M,BC,,2005,,M,,12.5,1.1,1123965,0.5,
-119.3777778,49.95611111,0,31,,,2005-09-27 0:00,0,84,,,,,KELOWNA AWOS,0,,,18.6,,7.9,27,,1123965.2005.9.27,9,M,BC,,2005,,M,,10.1,1.5,1123965,0.5,
-119.3777778,49.95611111,0,50,,,2005-09-28 0:00,0,92,,,,,KELOWNA AWOS,0,,,15.4,,11.4,28,,1123965.2005.9.28,9,M,BC,,2005,,M,,6.6,-2.3,1123965,0,
-119.3777778,49.95611111,0,61,,,2005-09-29 0:00,0,88,,,,,KELOWNA AWOS,0,,,19.7,,3.2,29,,1123965.2005.9.29,9,M,BC,,2005,,M,,14.8,9.9,1123965,0.5,
-119.3777778,49.95611111,35,45,,,2005-09-30 0:00,0,85,,,,,KELOWNA AWOS,19,,,19.1,,3.9,30,,1123965.2005.9.30,9,M,BC,,2005,,M,,14.1,9.1,1123965,0,
-119.3777778,49.95611111,39,42,,,2005-10-01 0:00,0,88,,,,,KELOWNA AWOS,35,,,15.7,,8.7,1,,1123965.2005.10.1,10,M,BC,,2005,,M,,9.3,2.9,1123965,0,
-119.3777778,49.95611111,0,52,,,2005-10-02 0:00,0,99,,,,,KELOWNA AWOS,0,,,13.4,,12.8,2,,1123965.2005.10.2,10,M,BC,,2005,,M,,5.2,-3.1,1123965,0.5,
-119.3777778,49.95611111,0,58,,,2005-10-03 0:00,0,100,,,,,KELOWNA AWOS,0,,,14.1,,9.8,3,,1123965.2005.10.3,10,M,BC,,2005,,M,,8.2,2.3,1123965,1,
-119.3777778,49.95611111,0,48,,,2005-10-04 0:00,0,100,,,,,KELOWNA AWOS,0,,,15.4,,9.2,4,,1123965.2005.10.4,10,M,BC,,2005,,M,,8.8,2.1,1123965,0.5,
